date,open,high,low,close,volume,openinterest
2018-02-27,37,36.82,37.45,36.45,59750,0
2018-02-26,37.73,38.18,38.36,37.45,181090,0
2018-02-25,37.45,38.64,38.64,37.27,262580,0
2018-02-22,37.55,38.18,38.18,37.55,149990,0
2018-02-20,37.45,39.09,39.09,37.27,103590,0
2018-02-19,39.55,40.82,40.91,39.27,295390,0
2018-02-18,40.82,41.27,41.27,40.82,219790,0
2018-02-15,40.82,40.73,41.55,40.55,339080,0
2018-02-14,40.73,40.91,41.82,39.73,774430,0
2018-02-13,40.36,39.73,40.64,39.09,370440,0
2018-02-12,39,38.64,39.36,38.55,445760,0
2018-02-11,38.45,38.27,39,37.73,461240,0
2018-02-08,38.27,37.64,39.09,37.45,345740,0
2018-02-07,36.82,36.64,37.82,35,964430,0
2018-02-06,37.27,38.36,38.36,37.09,156450,0
2018-02-05,38.73,40,40.09,38.45,318670,0
2018-02-04,39.82,40.27,40.27,39.09,408510,0
2018-02-01,40.55,40.91,41.82,39.27,433050,0
2018-01-31,41.18,40.91,41.64,40.55,329370,0
2018-01-30,41.55,40.18,41.64,40.18,223670,0
2018-01-29,41.64,40.73,41.82,40.73,249320,0
2018-01-28,41,40.91,41.09,40.82,221010,0
2018-01-25,41.36,41.27,41.82,41.18,403040,0
2018-01-24,41.45,40.91,41.82,40.91,163060,0
2018-01-23,40.82,40.27,41.36,40.27,71710,0
2018-01-22,41.27,41,42.09,40.82,144600,0
2018-01-21,41.82,42.82,43.45,41.64,352580,0
2018-01-18,42.27,41.36,42.73,40.18,383570,0
2018-01-17,41.64,43.09,43.09,41.45,318090,0
2018-01-16,43.18,43.55,43.64,43,269450,0
2018-01-15,43.91,43.64,44.45,43.36,422330,0
2018-01-14,43.64,43.64,43.91,43.55,325980,0
2018-01-11,43.91,44.27,44.36,43.64,223110,0
2018-01-10,44.45,45.82,45.82,44.27,742630,0
2018-01-09,45.82,45.73,46.64,45.55,299510,0
2018-01-08,46,46,46.27,45.91,108000,0
2018-01-07,46.27,45.91,46.36,45.64,193680,0
2018-01-04,45.91,46.27,46.36,45.45,288900,0
2018-01-03,46.45,46.55,46.82,46.27,242510,0
2018-01-02,46.45,45.91,46.73,45.91,1050000,0
2018-01-01,45.55,45.55,45.73,45,912740,0
2017-12-28,45.73,46.36,46.36,45.45,1380000,0
2017-12-27,45.82,46.18,46.91,45.55,480980,0
2017-12-26,46.09,46.55,46.55,46,536410,0
2017-12-24,46.45,47.36,47.36,46.36,904900,0
2017-12-21,47,47.36,48.36,46.82,2080000,0
2017-12-20,46.91,47.73,48,46.82,815780,0
2017-12-19,46.91,47.73,47.73,46.82,399670,0
2017-12-18,47.73,47.36,47.82,47.27,260520,0
2017-12-17,47.73,48.09,48.55,47.27,567710,0
2017-12-14,48,47.64,48.36,47.18,543700,0
2017-12-13,46.82,47.18,47.73,46.64,216990,0
2017-12-12,47.18,47.36,47.36,46.82,122230,0
2017-12-11,47.91,48.18,48.18,47.73,370960,0
2017-12-10,48.18,48.91,48.91,48,561700,0
2017-12-07,47.91,47.64,48.45,47.45,317360,0
2017-12-06,47.27,47.73,48,47.18,706880,0
2017-12-05,48.09,48.82,49.18,48,648180,0
2017-12-04,48.82,47.36,49,47.36,1710000,0
2017-12-03,46.73,47,47.27,45.73,773150,0
2017-11-29,47.27,49.45,49.45,46.55,850790,0
2017-11-28,49.18,50,50,49,318920,0
2017-11-27,49.45,49.82,50.18,49.27,276910,0
2017-11-26,49.55,50,50.73,49.27,380300,0
2017-11-23,49.73,50.18,50.27,48.91,489310,0
2017-11-22,50.18,51.18,51.82,50,520130,0
2017-11-21,51.45,51.55,52.27,51.18,606010,0
2017-11-20,51.91,52.18,52.73,51.64,1190000,0
2017-11-19,51.36,50.18,51.73,49.82,1330000,0
2017-11-16,50.45,51.82,51.91,50,804990,0
2017-11-15,51.82,49.82,53.64,49.73,1260000,0
