date,open,high,low,close,volume,openinterest
2019-05-23,57.6,57.7,57.7,56.7,19700,0
2019-05-22,57.1,57.8,57.8,57,14270,0
2019-05-21,57.8,58,58,57.7,94710,0
2019-05-20,57.9,58.5,58.5,57.7,25420,0
2019-05-19,57.5,57.2,58.3,57.2,55760,0
2019-05-16,57.4,57.6,58,57.1,12540,0
2019-05-15,57.6,57.9,58.3,57.5,28470,0
2019-05-14,57.9,58.1,58.4,57.8,22030,0
2019-05-13,57.9,57,58.3,57,46420,0
2019-05-12,58.2,57.9,58.5,57.7,36600,0
2019-05-09,57.9,58.4,58.4,57.7,39860,0
2019-05-08,58.4,58.8,58.9,57.9,32370,0
2019-05-07,58.8,59,59.1,58.5,12390,0
2019-05-06,59.3,58.9,59.7,58.8,70710,0
2019-05-05,58.1,57.9,58.9,57.8,50960,0
2019-05-02,57.8,56.5,58.3,56.5,26160,0
2019-04-30,58.3,57,58.4,57,36310,0
2019-04-29,58.7,58.5,59.1,58.5,16150,0
2019-04-28,58.9,59.2,59.2,58.8,14410,0
2019-04-25,58.8,58,59,58,19890,0
2019-04-24,59,59.9,59.9,58.9,43500,0
2019-04-23,59.8,60.1,60.6,59.5,40420,0
2019-04-21,59.8,57.7,60.1,57.7,66450,0
2019-04-18,59.5,59.5,59.5,58.8,93940,0
2019-04-17,59,59,59.3,57.8,74200,0
2019-04-16,58.6,58,58.7,57.3,66700,0
2019-04-15,57.8,57.6,58.9,56.6,114440,0
2019-04-11,57.1,57.5,57.8,56.9,38820,0
2019-04-10,56.7,57.3,58.4,54,78760,0
2019-04-09,57.5,58.4,58.4,57.2,41310,0
2019-04-08,58.4,59.1,59.1,58.3,49680,0
2019-04-07,59.1,59.3,59.6,58.5,30990,0
2019-04-04,59.3,59.7,59.9,59,34180,0
2019-04-03,59.7,59.3,59.9,58.7,27160,0
2019-04-02,59.1,59.3,59.4,59,8680,0
2019-04-01,59.4,59.5,59.9,58.8,46710,0
2019-03-31,59.8,59.8,59.9,59.7,6910,0
2019-03-28,59.8,60.8,60.8,59.6,31790,0
2019-03-27,60,60,60.9,59.6,54430,0
2019-03-25,59.4,59.4,60,59.4,9760,0
2019-03-24,59.4,59.4,59.9,59.1,29270,0
2019-03-21,59.3,58.9,59.4,58.9,24620,0
2019-03-20,59.2,59,59.5,58.6,10040,0
2019-03-19,59,59,59.9,58.7,21170,0
2019-03-18,59.4,59.5,60,59.2,30480,0
2019-03-14,59.7,59.5,59.9,59.3,32560,0
2019-03-13,60,60,60.8,60,55020,0
2019-03-12,60.5,60.3,61,60.2,50720,0
2019-03-11,60.2,61.5,61.7,59.9,49900,0
2019-03-10,59.9,59.4,60.9,59.3,173050,0
2019-03-07,59.8,60.6,61,59.7,138190,0
2019-03-06,60.4,60.1,61.3,60,65890,0
2019-03-05,60.7,60.8,61,60.1,46400,0
2019-03-04,60.4,60,62.1,60,63650,0
2019-03-03,60,60.8,61.6,59.8,89180,0
2019-02-27,60.4,61.9,62.2,59.3,61390,0
2019-02-26,61.8,61.7,62.3,57.1,66530,0
2019-02-25,61.6,62.5,62.5,61.1,12300,0
2019-02-24,61.5,62.1,62.3,61.4,33550,0
2019-02-20,62.2,63.3,63.4,62.1,19500,0
2019-02-19,62.5,63.2,63.9,62,133110,0
2019-02-18,63.2,63.2,63.4,63,116660,0
2019-02-17,62.8,62,63.2,62,65190,0
2019-02-14,62.6,62.4,63,61.7,31320,0
2019-02-13,61.7,61.5,62.5,61.5,82500,0
2019-02-12,61.7,62,62.7,61.6,35610,0
2019-02-11,62.1,62.3,62.7,62,39650,0
2019-02-10,62.3,63,63.5,62.3,35760,0
2019-02-07,62.5,63,63,62.5,47240,0
2019-02-06,62.8,63.9,63.9,62.5,95670,0
2019-02-05,63,63.2,64.2,62.9,176720,0
2019-02-04,63.2,62.5,63.9,62.5,54320,0
2019-02-03,62.9,63.4,63.6,62.7,97480,0
2019-01-31,63.5,63.5,64.5,63.5,86500,0
2019-01-30,63.8,63.8,64,63.5,71710,0
2019-01-29,63.8,63.4,64,63.2,31750,0
2019-01-28,63.4,63.1,64,63,55830,0
2019-01-27,63.4,64,64,62.9,54130,0
2019-01-24,64,64.4,64.5,63.8,105370,0
2019-01-23,64.6,65.9,65.9,64.4,241400,0
2019-01-22,64.9,64.5,65.3,64.4,77210,0
2019-01-21,64.8,64.1,65,64.1,88990,0
2019-01-20,64.9,65.1,65.1,64,64350,0
2019-01-17,65.8,64.6,66.1,64.6,230950,0
2019-01-16,64.7,64.2,64.7,64,45730,0
2019-01-15,64.2,63.7,64.5,63.7,66390,0
2019-01-14,64,64.2,64.7,63.5,89240,0
2019-01-13,64.2,63.5,64.6,63.5,37510,0
2019-01-10,64,64.3,64.5,63.5,109380,0
2019-01-09,64.3,63.3,64.8,62.9,98660,0
2019-01-08,63.3,63.4,64.2,63,98940,0
2019-01-07,63.2,62.9,63.9,62,96220,0
2019-01-06,62.9,61.8,63,61.6,179640,0
2019-01-03,61.6,61.4,62,61.3,50980,0
2019-01-02,61.7,60.2,61.8,60.2,74610,0
2019-01-01,59.9,60.5,60.5,59.6,109390,0
2018-12-27,60.1,60.1,60.7,59.8,229990,0
2018-12-26,60,60.1,60.4,59.8,21610,0
2018-12-24,59.7,60.7,60.7,59.5,52890,0
2018-12-23,59.8,59.9,60.5,59.7,75420,0
2018-12-20,59.9,59.7,60.5,59.7,75220,0
2018-12-19,59.9,60.6,60.6,59.7,53140,0
2018-12-18,60.5,60.1,60.8,60.1,186620,0
2018-12-17,60.5,59.8,60.6,59.8,87490,0
2018-12-13,59.9,60.5,60.8,59.7,73360,0
2018-12-12,59.8,60.4,60.4,59.7,59620,0
2018-12-11,59.6,60,60.7,59.3,77630,0
2018-12-10,60.1,60,60.9,59.6,45560,0
2018-12-09,60.1,60.8,60.8,60,76920,0
2018-12-06,60.3,61,61,60,96030,0
2018-12-05,60.1,60.6,60.7,60,199700,0
2018-12-04,60.6,60.9,61,60,146520,0
2018-12-03,60.3,60.5,60.8,60.1,61740,0
2018-12-02,60.8,61,61.8,60.3,45030,0
2018-11-29,60.6,60.5,61.1,60.2,38060,0
2018-11-28,60.5,60.7,61.8,60.3,43730,0
2018-11-27,60.7,60.8,61.1,60.2,52590,0
2018-11-26,60.8,61.3,62,60.2,92100,0
2018-11-25,60.2,60.1,60.5,60,58700,0
2018-11-22,60.1,60.3,60.7,60,55370,0
2018-11-20,60.3,60.8,61,59.8,133520,0
2018-11-19,60.8,60.2,61,60.2,17400,0
2018-11-18,60.6,61.2,61.6,59.9,90770,0
2018-11-15,60.2,60.6,61.6,59.7,88680,0
2018-11-14,60.7,62,62.5,60.6,62060,0
2018-11-13,61.3,62.7,62.7,61.1,23580,0
2018-11-12,61.7,63,63.3,61.5,54250,0
2018-11-11,62,62.1,62.5,61.9,29600,0
2018-11-08,62,62.9,62.9,61.4,91170,0
2018-11-07,62,61.6,62.5,61.6,38590,0
2018-11-06,61.8,62.6,63.5,61.3,82090,0
2018-11-05,62.6,61.7,62.8,61.7,36690,0
2018-11-04,62.4,61.7,63,61.5,70270,0
2018-11-01,62.4,61.7,62.8,61,35880,0
2018-10-31,61.8,61.8,63,60.3,114640,0
2018-10-30,60.2,61.3,61.3,60,51530,0
2018-10-29,61.4,62.4,62.5,61.3,6490,0
2018-10-28,61.7,61.5,62.4,61,13870,0
2018-10-25,62.2,62.8,62.8,62,19140,0
2018-10-24,62.8,62.5,63.2,61.5,92290,0
2018-10-23,62.5,68,68,60.6,89340,0
2018-10-22,63.45,63.45,63.45,63.45,0,0
2018-10-21,63.45,63.55,63.64,62.64,64210,0
2018-10-18,63.82,63.55,63.91,62.73,48460,0
2018-10-17,64,64.45,64.45,62.73,65340,0
2018-10-16,63.45,64.18,64.45,63.27,18470,0
2018-10-15,64.09,64.73,64.82,63.36,56240,0
2018-10-14,65.27,64,65.45,63,166530,0
2018-10-11,63.55,63.55,64,63,49980,0
2018-10-10,63.36,63.64,63.64,63.18,61160,0
2018-10-09,63.09,63.18,63.64,62.73,49540,0
2018-10-08,63.09,63.27,64.45,62.55,83650,0
2018-10-07,63.73,63.64,64.45,63.09,69200,0
2018-10-04,63.64,63.73,64.36,63.18,83800,0
2018-10-03,63.73,63.18,64,63.18,37320,0
2018-10-02,63.45,64.18,64.55,63.18,24580,0
2018-10-01,63.82,62.73,64.09,62.64,45000,0
2018-09-30,63.55,64.09,65,62.36,241600,0
2018-09-27,64.27,64.55,65,64.09,161880,0
2018-09-26,62,62.45,62.73,61.82,84930,0
2018-09-25,62.18,63.82,63.91,61.82,82470,0
2018-09-24,64.18,63.73,64.64,63.73,42760,0
2018-09-23,64.09,64.27,64.91,62.82,133080,0
2018-09-20,64.27,65,65,64,54540,0
2018-09-19,64.45,64.45,65.55,64,70630,0
2018-09-18,64.45,65.73,65.82,64.09,152360,0
2018-09-17,65.27,66.09,66.09,64.91,115100,0
2018-09-16,65.27,64.82,66.27,64.45,191270,0
2018-09-13,64.91,65.55,66,64.82,100920,0
2018-09-12,66.09,66.27,67.18,65.55,179990,0
2018-09-11,66.18,65.18,66.45,65.18,210510,0
2018-09-10,65.64,66.45,66.45,65.09,122850,0
2018-09-09,66.09,66.36,67,65.73,188080,0
2018-09-06,66.27,64.55,66.55,64.36,273280,0
2018-09-05,64.82,64.82,65,64.73,115170,0
2018-09-04,65,65.45,66.27,61.09,82300,0
2018-09-03,65.55,65.73,66,65.18,92970,0
2018-08-30,65.82,65.55,66.18,65.18,113660,0
2018-08-29,65.55,64.82,65.64,64.73,228120,0
2018-08-28,64.82,64.55,65.18,64.45,61420,0
2018-08-27,64.36,64.64,64.73,64,26760,0
2018-08-26,64.64,64.09,65.09,63.91,79990,0
2018-08-20,64.45,64.45,64.82,64,88990,0
2018-08-19,64.45,64,64.55,63.91,65530,0
2018-08-16,64.18,64.18,64.55,63.64,82990,0
2018-08-14,64.18,64.09,64.91,63.64,67290,0
2018-08-13,64,64.09,64.55,63.64,47470,0
2018-08-12,64.27,64.27,64.36,63.64,444360,0
2018-08-09,64.27,64.64,64.73,64.18,121550,0
2018-08-08,64.64,63.73,65.18,63.73,127540,0
2018-08-07,64,63.91,64.09,63.73,39610,0
2018-08-06,64.09,64.18,64.36,63.73,62310,0
2018-08-05,64.18,64.18,64.82,63.73,104990,0
2018-08-02,64.18,64.55,64.73,64.09,64840,0
2018-08-01,64.27,64.73,64.73,63.82,52140,0
2018-07-31,63.64,64.64,64.82,63.55,69370,0
2018-07-30,63.64,63.91,64.91,63.27,108260,0
2018-07-29,64.45,64.55,65,64,64050,0
2018-07-26,64,64.36,64.91,63.64,77820,0
2018-07-25,64.18,65.82,65.82,63.91,78960,0
2018-07-24,65,65.64,66.09,64.73,95260,0
2018-07-23,65.18,64.55,65.91,64.36,219980,0
2018-07-22,64.18,63.91,64.91,63.64,351330,0
2018-07-19,63.91,64.36,65,63.82,110140,0
2018-07-18,64.82,64.55,65.73,64.55,122240,0
2018-07-17,64.55,64.27,65.27,64.27,71600,0
2018-07-16,64.27,64.55,65.27,64,105430,0
2018-07-15,64.73,65.55,65.55,64.27,58480,0
2018-07-12,65.64,65.64,66.73,65.36,189190,0
2018-07-11,65.36,64.82,66.27,64.09,317430,0
2018-07-10,64.18,65.91,66.18,63.64,562250,0
2018-07-09,65.64,65.91,66.82,65.45,80100,0
2018-07-08,65.45,65.18,65.91,64.64,62650,0
2018-07-05,64.27,65.36,65.36,63.82,48660,0
2018-07-04,64,65.55,65.55,63.73,81370,0
2018-07-03,64.55,66.64,66.64,64.09,69770,0
2018-07-02,65.55,65.55,66.82,65.09,81380,0
2018-06-28,65.64,65.18,67.27,65.18,54840,0
2018-06-27,65,65.18,66.09,64.73,115190,0
2018-06-26,64.91,68.09,68.18,64.18,121420,0
2018-06-25,68.09,67,69,66.36,205090,0
2018-06-24,66.27,65.45,67,65.36,134020,0
2018-06-21,65.36,64.36,67,63.73,136920,0
2018-06-20,63.82,63.64,64.91,62.73,117010,0
2018-06-19,63.91,64.82,65.18,63.55,60810,0
2018-06-18,64,64.36,64.64,63.73,30230,0
2018-06-12,64.82,64.45,65.18,64,51460,0
2018-06-11,63.64,65.27,65.27,63.36,75890,0
2018-06-10,64.36,65.09,65.09,64.18,16750,0
2018-06-07,65.09,65.27,65.82,63.82,104380,0
2018-06-06,64.55,62.91,66.09,62.91,56900,0
2018-06-05,63.09,63.18,63.82,62.73,140930,0
2018-06-04,63.64,63.64,64.55,63.36,101640,0
2018-06-03,64.27,64.45,64.91,64.18,60530,0
2018-05-31,64.64,65.91,65.91,64.09,56750,0
2018-05-30,65.27,64.73,65.91,64.09,27680,0
2018-05-29,65.09,65.36,65.45,64.91,48470,0
2018-05-28,65.36,67.09,67.09,65.09,77600,0
2018-05-27,65.55,65.36,65.73,65,51200,0
2018-05-24,65.36,65.55,65.91,65.09,67240,0
2018-05-23,66.09,65.82,66.45,65.73,49870,0
2018-05-22,66,65.91,66.64,65.91,55490,0
2018-05-21,65.91,68.55,68.55,65.55,55310,0
2018-05-20,66.82,67.45,68,66.55,218030,0
2018-05-17,67.36,67.27,68,67.09,70630,0
2018-05-16,67.18,67.82,67.82,67,59470,0
2018-05-15,67.82,68.18,69.18,67.45,70940,0
2018-05-14,68.91,70,70.91,68.36,68430,0
2018-05-13,70.09,69.09,71.91,68.09,276570,0
2018-05-10,67.55,67.73,68.91,66.91,68370,0
2018-05-09,67.27,68.18,68.18,67.27,44820,0
2018-05-08,68.18,68.27,68.82,68,27900,0
2018-05-07,68.27,68.18,69.09,67.73,61160,0
2018-05-06,67.73,70.55,70.55,67.64,98390,0
2018-05-03,69.82,70.27,70.82,69.36,45900,0
2018-04-30,70.18,69.91,71.27,69.55,278260,0
2018-04-26,69.45,69.55,69.64,69,78910,0
2018-04-25,69.27,68.18,69.55,68.18,81420,0
2018-04-24,68.55,67.27,68.64,67.27,112950,0
2018-04-23,67.64,67.27,67.82,67.18,15330,0
2018-04-22,67.27,68,68,67.27,43580,0
2018-04-19,67.45,67.91,68.18,67.36,28990,0
2018-04-18,67.82,69.09,70.45,67.73,198840,0
2018-04-17,68.91,69,69.09,68.27,29050,0
2018-04-16,69,69.91,69.91,68.64,77750,0
2018-04-15,69.45,69.55,70.09,68.64,28130,0
2018-04-12,69.73,70.55,70.55,69.55,111670,0
2018-04-11,69.73,70,70.91,69.18,251200,0
2018-04-10,69.09,68.82,69.73,68.64,89660,0
2018-04-09,69.18,68.55,69.45,68.55,50380,0
2018-04-08,68.55,67.82,69.64,67.73,77750,0
2018-04-05,68.45,68.45,68.91,67.64,55350,0
2018-04-04,68.45,67.27,69,66.36,220860,0
2018-04-03,67.36,65.73,67.64,65.64,84480,0
2018-04-02,66,67.09,67.18,65.73,56090,0
2018-04-01,66.64,66,67.27,65.45,158500,0
2018-03-29,65.45,65.82,66.09,65,107200,0
2018-03-28,66.09,64,66.36,63.64,202630,0
2018-03-27,64.36,64.55,65.09,64.18,33510,0
2018-03-25,64.27,65.27,65.36,63.82,48880,0
2018-03-22,64.09,64.55,64.64,63.64,111330,0
2018-03-21,64.55,64.09,66.27,63.82,40770,0
2018-03-20,64.55,64.73,64.91,64.36,30450,0
2018-03-19,65.36,64.82,65.64,64.82,26670,0
2018-03-18,64.91,66,66.09,64.55,38890,0
2018-03-15,64.73,64.55,66.18,64.27,38060,0
2018-03-14,64.45,64.55,64.64,64.18,76550,0
2018-03-13,65.09,65,65.82,64.55,47540,0
2018-03-12,65.36,65.45,65.45,65.09,47160,0
2018-03-11,65.45,65.55,66.09,65.36,16840,0
2018-03-08,65.91,66.82,66.82,65.64,46140,0
2018-03-07,66.18,66.36,66.82,65.09,87270,0
2018-03-06,66.27,66.18,67.18,65.27,50050,0
2018-03-05,66.27,64.36,67.27,64.36,95220,0
2018-03-04,65,64.55,65.27,64.36,70930,0
2018-03-01,64.45,63.82,64.64,63.82,42300,0
2018-02-28,64.09,64.82,64.82,63.45,113780,0
2018-02-27,64.18,64.36,64.36,63.73,64250,0
2018-02-26,64.45,65.82,65.82,64.18,46010,0
2018-02-25,64.45,65.45,65.45,64.27,41890,0
2018-02-22,65,64.55,65.27,64.55,106530,0
2018-02-20,65,65,65.45,64.64,26000,0
2018-02-19,65.18,67,67,65,37130,0
2018-02-18,66.91,66.27,67.18,66.27,105640,0
2018-02-15,66.36,65.91,66.64,65.91,88430,0
2018-02-14,65.91,66.36,66.91,65.27,163760,0
2018-02-13,66.18,67.55,67.73,65.91,55180,0
2018-02-12,66.73,66.82,67.27,66.36,21120,0
2018-02-11,66.18,65.91,66.73,65.45,18360,0
2018-02-08,65.82,65.64,66.27,65.55,143130,0
2018-02-07,66.09,66.36,67.27,65.45,22740,0
2018-02-06,65.73,64.45,68.18,63.27,127750,0
2018-02-05,64.45,65.55,65.91,63.64,158090,0
2018-02-04,65.55,68,68,65.27,26360,0
2018-02-01,66.55,67.27,67.36,64.18,51100,0
2018-01-31,67.09,69.09,69.09,66.73,176480,0
2018-01-30,69.27,69.18,69.55,69.18,21090,0
2018-01-29,69.09,69.73,69.73,69.09,69700,0
2018-01-28,69.73,70,70.27,69.45,99520,0
2018-01-25,70.27,70,70.55,70,39640,0
2018-01-24,70.27,69.91,70.82,69.91,61430,0
2018-01-23,69.82,70.55,70.55,69.73,87650,0
2018-01-22,69.82,69.73,70.36,69.55,73550,0
2018-01-21,70,70,70.27,69.64,37330,0
2018-01-18,70,70.09,70.27,69.82,55630,0
2018-01-17,70.27,70.55,70.55,70.18,68440,0
2018-01-16,70.27,70.36,70.82,70.09,67250,0
2018-01-15,70.64,70,71.55,70,63130,0
2018-01-14,70.82,70.91,71.18,70.64,99750,0
2018-01-11,70.91,71.64,71.64,70.82,84370,0
2018-01-10,71.64,71.64,72.27,71.55,41900,0
2018-01-09,72.09,71.64,72.27,71.64,69660,0
2018-01-08,72,71.45,72.55,71.45,44880,0
2018-01-07,71.73,71.36,72.55,71.36,142960,0
2018-01-04,72.18,71.91,72.45,71.55,158070,0
2018-01-03,71.91,72,72,71.45,40830,0
2018-01-02,71.73,71.36,72,70.91,55860,0
2018-01-01,71.36,70.91,72.18,70.82,128990,0
2017-12-28,70.91,70.82,71.64,70.73,84410,0
2017-12-27,70.91,71,71.36,70.64,65760,0
2017-12-26,71,71.18,71.36,70.91,25210,0
2017-12-24,71.18,71,71.73,71,21520,0
2017-12-21,71.45,71,71.82,70.55,59280,0
2017-12-20,71,71.36,71.36,70.73,49760,0
2017-12-19,71.09,71.09,71.27,70.91,57570,0
2017-12-18,71.45,71.82,71.82,70.82,81470,0
2017-12-17,72.36,71.82,72.73,71.82,49390,0
2017-12-14,72.18,71.91,73.45,71.36,265920,0
2017-12-13,71.64,71.18,71.82,70.82,317450,0
2017-12-12,71.18,71,71.73,70.91,104660,0
2017-12-11,71.27,71.55,71.64,71,52770,0
2017-12-10,71.73,70.91,71.82,70.82,137710,0
2017-12-07,70.82,71.55,71.73,70.45,253130,0
2017-12-06,71.36,71.36,71.73,70.91,170620,0
2017-12-05,71,72.27,72.45,70.36,857480,0
2017-12-04,72.18,71.82,72.64,71.82,107110,0
2017-12-03,72.27,72.64,72.73,71.91,36870,0
2017-11-29,72.64,72.73,73,72.36,44970,0
2017-11-28,72.73,73.36,73.45,72.45,129310,0
2017-11-27,73.36,73.09,73.73,72.82,135390,0
2017-11-26,73.09,71.82,74,71.45,332720,0
2017-11-23,71.64,71.82,71.82,71.36,40540,0
2017-11-22,71.36,72.09,72.18,71.18,82660,0
2017-11-21,71.73,71.55,71.91,71.27,160150,0
2017-11-20,71.55,71.55,72.09,70.91,221920,0
2017-11-19,71.64,72.27,72.27,71.45,82900,0
2017-11-16,71.55,71.45,71.73,71.18,83540,0
2017-11-15,71.36,71.45,71.82,71.09,113470,0
2017-11-14,71.64,71.55,72.45,71.55,110020,0
2017-11-13,71.73,72.73,72.73,71.36,136040,0
2017-11-12,72.55,73.27,73.27,72.27,65550,0
2017-11-09,72.73,73.27,73.27,72,163720,0
2017-11-08,72.27,73.18,73.18,71.73,229720,0
2017-11-07,74,74.45,74.55,73.64,30490,0
2017-11-06,73.91,74.73,75.27,73.27,106330,0
2017-11-05,74.91,74.82,75.45,74.09,112050,0
2017-11-02,74.82,74.09,75.27,73.82,281210,0
2017-11-01,73.73,72.73,74.09,72.36,168320,0
2017-10-31,72.73,72.91,72.91,72.09,143250,0
2017-10-30,72.73,73.27,73.55,72.55,52750,0
2017-10-29,72.73,73.18,73.64,72.64,57850,0
2017-10-26,73.27,73.27,74.09,72.91,75470,0
2017-10-25,73.27,73.36,73.64,72.91,92450,0
2017-10-24,73.36,74.36,74.36,73.27,36270,0
2017-10-23,73.73,74,74.27,73.45,28390,0
2017-10-22,74,73.18,74.45,72.91,32110,0
2017-10-19,73.27,73.82,75.18,73,243910,0
2017-10-18,73.91,75.91,76.18,73.27,557880,0
2017-10-17,75.18,74.91,75.64,74.36,47470,0
2017-10-16,74.82,74.82,75.73,74.27,57930,0
2017-10-15,74.91,76.09,76.82,74.45,101290,0
2017-10-12,75.45,75.45,75.82,75.27,45430,0
2017-10-11,76.27,76.36,76.55,75.18,92530,0
2017-10-10,75.18,75.64,76.64,74.82,67520,0
2017-10-09,76.27,75.55,76.64,75.27,135850,0
2017-10-08,76.09,76.36,76.64,75.91,63610,0
2017-10-05,76.18,77,77,75.91,89930,0
2017-10-04,76.09,74.55,76.82,74.55,107730,0
2017-10-03,74.64,75.45,75.45,74.09,184300,0
2017-10-02,74.55,75.45,75.73,73.82,99040,0
2017-09-28,75.45,75.55,75.82,75.27,95030,0
2017-09-27,75.55,76.55,77.91,75.18,100960,0
2017-09-26,76.27,77.36,78.36,75.45,272370,0
2017-09-25,77.18,77.91,79,76.82,192420,0
2017-09-24,78.18,77.36,79,77.18,55620,0
2017-09-21,77.27,78.82,78.82,76.91,84770,0
2017-09-20,77.09,77.73,79.09,76.82,209070,0
2017-09-19,77,78,78.18,76.82,237980,0
2017-09-18,78,78.36,78.36,78,113730,0
2017-09-17,78.09,78.64,78.64,78,116490,0
2017-09-14,78.18,78.18,78.64,78,78900,0
2017-09-13,78,78.36,78.45,77.91,110040,0
2017-09-12,78.55,79.27,79.64,78.09,267400,0
2017-09-11,79.18,78.36,79.64,78.27,140840,0
2017-09-10,78.27,79.55,79.82,78.18,185460,0
2017-09-07,79.18,79.18,79.91,78.73,102280,0
2017-09-06,79.18,79.55,79.91,78.73,102280,0
2017-09-05,79.09,79.18,79.27,78.64,106970,0
2017-09-04,79,79.64,79.73,78.91,70160,0
2017-08-31,79.18,78.82,79.55,78.27,264270,0
2017-08-30,78.91,78.64,79,78.36,99660,0
2017-08-29,78.64,80,80,78.55,170730,0
2017-08-28,78.27,79.18,79.82,78.09,388830,0
2017-08-27,79.18,80.09,80.18,79,191730,0
2017-08-24,80.27,79.82,81.18,79.82,184370,0
2017-08-23,80,80.82,80.82,79.64,257190,0
2017-08-22,80.82,80,81,79.64,135130,0
2017-08-21,79.82,80.73,80.73,79.18,212850,0
2017-08-20,80.18,79.27,80.27,79.18,102320,0
2017-08-17,79.18,80.82,80.91,78.91,239360,0
2017-08-16,80.27,81.18,81.27,79.18,306410,0
2017-08-13,80.91,82.73,82.73,80,372240,0
2017-08-10,82.45,83.18,83.55,82.27,348200,0
2017-08-09,83.36,83.55,83.91,82.91,232950,0
2017-08-08,83.27,84.18,84.18,83,167510,0
2017-08-07,84.09,84.45,85,83.64,381200,0
