date,open,high,low,close,volume,openinterest
2017-11-14,37,37.1,37.5,36.9,768420,0
2017-11-13,37.2,37.4,37.5,37.1,578770,0
2017-11-12,37.5,37.8,37.8,37.4,348750,0
2017-11-09,37.6,37.9,37.9,37.4,552470,0
2017-11-08,37.8,38,38.2,37.8,246940,0
2017-11-07,38,38.1,38.3,37.7,476670,0
2017-11-06,37.9,38.1,38.3,37.9,197230,0
2017-11-05,38.1,38.3,38.6,38,262010,0
2017-11-02,38.5,37.4,38.7,37.4,1060000,0
2017-11-01,37.4,37.5,37.9,37.3,380290,0
2017-10-31,37.5,37,38,37,599330,0
2017-10-30,37.3,37.3,37.6,36.9,401010,0
2017-10-29,37.3,37.8,37.8,37.2,405190,0
2017-10-26,37.4,37.8,37.8,37.3,510510,0
2017-10-25,37.7,38,38,37.5,441920,0
2017-10-24,37.8,38,38.1,37.7,367480,0
2017-10-23,38,38.1,38.2,37.7,459370,0
2017-10-22,37.7,37.7,38,37.6,282090,0
2017-10-19,37.7,38.4,38.7,37.6,2210000,0
2017-10-18,38.2,38,38.5,37.5,677550,0
2017-10-17,37.8,38.1,38.1,37.6,391100,0
2017-10-16,38,38.6,38.7,37.9,483860,0
2017-10-15,38.2,38.4,38.9,38.1,912900,0
2017-10-12,38.8,38.4,39.1,38.2,1040000,0
2017-10-11,38.6,39.1,39.5,38.4,819930,0
2017-10-10,39.1,38.6,39.7,38.4,1190000,0
2017-10-09,38.5,38,39.1,37.9,1310000,0
2017-10-08,38.2,38.7,39,38,1570000,0
2017-10-05,38.5,38.8,39.4,38.3,1000000,0
2017-10-04,38.9,38.1,39.1,38.1,792030,0
2017-10-03,38,38.5,39.7,37.9,2080000,0
2017-10-02,39.4,40.5,40.5,39.1,3390000,0
2017-09-28,42.9,42.9,43.7,42.7,5400000,0
2017-09-27,42.9,43,43.7,42.7,5400000,0
2017-09-26,43.5,43,43.8,43,2970000,0
2017-09-25,43.7,44.2,44.2,42.9,4090000,0
2017-09-24,43.9,44.8,45,43.7,4890000,0
2017-09-21,44.7,42.8,45,42.8,12190000,0
2017-09-20,43,42.3,43.2,42.3,3920000,0
2017-09-19,42.6,42.8,42.9,42.4,2740000,0
2017-09-18,42.6,42,42.8,42,3470000,0
2017-09-17,41.5,41.8,42.5,41.2,4400000,0
2017-09-14,41.8,41.6,42,41,3950000,0
2017-09-13,41.6,42.4,42.5,41.4,2930000,0
2017-09-12,42.2,42.4,42.8,42,2170000,0
2017-09-11,42.1,42.2,43.9,41.9,7050000,0
2017-09-10,41.9,41.5,42,41.4,1970000,0
2017-09-07,41.5,41.1,41.7,41.1,1200000,0
2017-09-06,41,41.7,41.7,40.9,643080,0
2017-09-05,41.4,42,42.1,41.2,1510000,0
2017-09-04,41.8,40.7,42,40.4,2820000,0
2017-08-31,40.1,40.1,40.3,40,865270,0
2017-08-30,40.2,40.3,40.5,40.1,660870,0
2017-08-29,40.1,40.1,40.4,40,1260000,0
2017-08-28,40.2,40.5,41,40,1280000,0
2017-08-27,40.5,40.4,41.1,40.3,502210,0
2017-08-24,40.4,40.5,40.7,40.3,421440,0
2017-08-23,40.5,40.5,41,40.4,537220,0
2017-08-22,40.4,40.6,40.8,40.3,733350,0
2017-08-21,40.6,41.3,41.4,40.5,583700,0
2017-08-20,41.1,40.6,41.3,40.6,846560,0
2017-08-17,40.6,41,41,40.4,785500,0
2017-08-16,40.7,41.3,41.3,40.6,669810,0
2017-08-13,41.1,41.4,41.5,41,457350,0
2017-08-10,41,41.3,41.6,40.9,891230,0
2017-08-09,41.5,41.7,42.1,41.3,904380,0
2017-08-08,41.7,41.5,42.2,41.3,2350000,0
2017-08-07,41.3,41,42.4,41,2660000,0
2017-08-06,40.6,40.8,41.1,40.5,932250,0
2017-08-03,40.8,41.2,41.3,40.7,858980,0
2017-08-02,41.2,41,41.3,40.7,506020,0
2017-08-01,41.2,40.7,41.4,40.5,1190000,0
2017-07-31,40.8,41.2,41.2,40.7,382960,0
2017-07-30,41.2,41.2,41.5,41,1210000,0
2017-07-27,41.1,40.7,41.2,40.7,718080,0
2017-07-26,40.6,40.8,41,40.5,804650,0
2017-07-25,40.7,40.6,41,40.4,1010000,0
2017-07-24,40.6,41,41,40.5,789510,0
2017-07-23,41,41.2,41.5,40.8,1460000,0
2017-07-20,41.1,40.4,41.9,40,4120000,0
2017-07-19,40.2,40.7,41.1,40,2300000,0
2017-07-18,41,40.4,41.1,40.4,1640000,0
2017-07-17,40.3,40.6,40.9,40.2,2060000,0
2017-07-16,40.6,40.7,40.8,40.4,875900,0
2017-07-13,40.7,41,41,40.6,1300000,0
2017-07-12,41.1,41.3,41.5,40.9,1740000,0
2017-07-11,41.3,41.4,41.7,41.1,1160000,0
2017-07-10,41.3,40.8,41.5,40.8,1080000,0
2017-07-09,41,41.6,41.6,40.8,746960,0
2017-07-06,41.4,41,41.6,41,1270000,0
2017-07-05,41,41.6,41.7,40.9,1590000,0
2017-07-04,41.7,41.8,41.9,41.5,1410000,0
2017-07-03,41.6,41.1,41.8,40.9,1810000,0
2017-07-02,40.8,40.8,41.1,40.6,868260,0
2017-06-29,40.7,40.9,41,40.4,492150,0
2017-06-28,40.9,40.5,41,40.5,620200,0
2017-06-22,40.5,40.8,41.1,40.3,519790,0
2017-06-21,40.6,40,41.1,39.9,676490,0
2017-06-20,39.9,40,40.2,39.7,509400,0
2017-06-19,40,40.1,40.2,39.8,347100,0
2017-06-18,40.3,40.5,40.5,39.8,662210,0
2017-06-15,39.8,40.3,40.4,39.6,605000,0
2017-06-14,40.2,40.9,41,40.1,470270,0
2017-06-13,40.9,40.9,41,40.6,413940,0
2017-06-12,40.9,41.2,41.2,40.7,483070,0
2017-06-11,41.2,41.5,41.6,40.9,956640,0
2017-06-08,41.4,41.7,41.7,41.1,1190000,0
2017-06-07,41.5,42,42,41,2220000,0
2017-06-06,41.9,41.3,42,41.1,4200000,0
2017-06-05,41.1,39.7,41.5,39.7,3240000,0
2017-06-04,39.6,38.5,40.4,38.5,1540000,0
2017-06-01,38.6,38.4,38.8,38.2,380770,0
2017-05-31,38.7,38.5,38.8,38.3,305220,0
2017-05-30,38.5,38.5,38.8,38.5,103070,0
2017-05-29,38.7,38.9,39.1,38.6,224840,0
2017-05-28,39,38.9,39.1,38.4,476370,0
2017-05-25,38.6,38.5,39.5,38.5,265250,0
2017-05-24,38.5,36.5,39,36.5,633370,0
2017-05-23,38.8,38.7,39,38.5,319600,0
2017-05-22,38.8,39.1,39.1,38.6,226320,0
2017-05-21,39,39.1,39.4,38.9,333510,0
2017-05-18,39.3,39.5,39.5,39,183770,0
2017-05-17,39.1,39.5,39.5,39,286720,0
2017-05-16,39,39.3,39.5,38.9,355970,0
2017-05-15,39.2,39.8,39.8,38.9,665240,0
2017-05-14,39.7,40.3,40.6,39.6,816170,0
2017-05-11,40.2,40.4,40.4,40,385650,0
2017-05-09,40.4,40,40.6,39.9,347040,0
2017-05-08,40,40.3,40.4,39.8,757850,0
2017-05-07,39.8,39.9,40.3,39.7,623930,0
2017-05-04,39.9,40,40.4,39.8,598710,0
2017-05-03,40,40.1,40.5,39.4,952150,0
2017-05-02,40.2,40.4,40.6,40,925650,0
2017-04-30,41.1,41.8,41.9,41,555150,0
2017-04-27,41.7,40.9,41.9,40.9,1060000,0
2017-04-26,41,40.7,41.2,40.6,681840,0
2017-04-25,40.8,40.8,41.1,40.2,630180,0
2017-04-24,40.6,41,41,40.5,456440,0
2017-04-23,40.9,41.5,41.6,40.7,873380,0
2017-04-20,41.1,41,41.9,40.6,1300000,0
2017-04-19,40.9,41,41.1,40.5,718010,0
2017-04-18,40.8,41.2,41.2,40.4,1470000,0
2017-04-17,41,41.5,41.5,40.9,600750,0
2017-04-16,41,41,41.5,40.8,865840,0
2017-04-13,40.5,41,41,40.3,487240,0
2017-04-12,40.4,40.7,41.3,40.2,670480,0
2017-04-11,40.8,41.2,41.4,40.5,808280,0
2017-04-10,41.2,42,42.3,41,1520000,0
2017-04-09,42,42.3,42.8,41.8,961460,0
2017-04-06,42.5,41.9,42.9,41.8,2970000,0
2017-04-05,41.7,41.5,42,41.5,977630,0
2017-04-04,41.6,41.8,41.9,41.2,650750,0
2017-04-03,41.2,41.3,41.6,41.1,466540,0
2017-04-02,41.3,41.8,41.9,41,1720000,0
2017-03-30,41.7,42,42.5,41.5,1430000,0
2017-03-29,41.9,41.9,42,41.7,973140,0
2017-03-28,41.9,42,42.1,41.8,506560,0
2017-03-27,42,41.7,42.3,41.5,736080,0
2017-03-23,41.8,41.4,42.1,41,1910000,0
2017-03-22,41.4,41.7,41.9,41.2,1540000,0
2017-03-21,41.8,41.6,42.2,41.4,859790,0
2017-03-20,41.5,42,42.2,41.4,772600,0
2017-03-19,41.9,41.4,42.1,41.3,918090,0
2017-03-16,41.6,41.9,42.1,41.4,918540,0
2017-03-15,41.9,42,42.2,41.8,721200,0
2017-03-14,41.9,42.1,42.5,41.8,1100000,0
2017-03-13,42.1,42.7,42.8,42,1120000,0
2017-03-12,42.3,42.3,43,42,2480000,0
2017-03-09,42.2,42.8,42.9,42.1,1380000,0
2017-03-08,42.6,42.6,43.2,42.3,1080000,0
2017-03-07,42.3,42.4,42.7,42,814830,0
2017-03-06,42.1,42.7,42.8,41.9,929310,0
2017-03-05,42.6,43,43,42.4,756210,0
2017-03-02,42.7,43.3,43.5,42.5,1760000,0
2017-03-01,43,43.6,43.7,42.9,1760000,0
2017-02-28,43.6,44.8,44.8,43.4,2210000,0
2017-02-27,44.4,44.2,44.9,44,3410000,0
2017-02-26,43.9,44,44.4,43.6,3740000,0
2017-02-23,44,43.6,44.2,42.9,3730000,0
2017-02-22,43.5,42.9,43.9,42.9,2530000,0
2017-02-20,42.9,42.4,43.3,42.4,2470000,0
2017-02-19,42.3,42,42.7,42,1400000,0
2017-02-16,42.2,42.6,42.9,42.1,1340000,0
2017-02-15,42.7,42.4,42.9,42.2,1310000,0
2017-02-14,42.1,43,43,41.9,1420000,0
2017-02-13,42.8,42.9,43,42.6,1390000,0
2017-02-12,42.4,42.9,43,42,1230000,0
2017-02-09,42.6,42,42.8,41.7,1770000,0
2017-02-08,41.6,41.2,41.9,40.9,966060,0
2017-02-07,41.4,41.5,41.7,40.9,937500,0
2017-02-06,40.9,41.5,41.6,40.3,1530000,0
2017-02-05,41.1,43,43,40.9,1740000,0
2017-02-02,42.6,42.8,43.4,42.2,1960000,0
2017-02-01,42.1,42,42.9,41.6,1740000,0
2017-01-31,42,42.6,42.8,41.5,2260000,0
2017-01-30,42.2,43.1,44.3,42,2280000,0
2017-01-29,43.1,44.4,44.7,42.9,3320000,0
2017-01-26,44.6,46.2,46.7,44.4,4710000,0
2017-01-25,45.6,43.8,46.5,43.8,13360000,0
2017-01-24,43.5,43,44.2,42.7,7500000,0
2017-01-23,42.4,42.6,43.1,42,2820000,0
2017-01-22,42.2,43,43.2,41.7,2520000,0
2017-01-19,43,44,44.5,42.8,3640000,0
2017-01-18,43.9,42,44.6,41.8,7400000,0
2017-01-17,42,42.3,42.5,41.7,4250000,0
2017-01-16,42.1,41.2,42.8,40.8,4290000,0
2017-01-15,41,40.6,41.4,40,2540000,0
2017-01-12,40.6,41.3,41.9,40.5,2980000,0
2017-01-11,41.2,40.6,41.7,40.4,3580000,0
2017-01-10,40.4,39.9,40.7,39.5,2090000,0
2017-01-09,39.8,40.6,40.9,39.6,2230000,0
2017-01-08,40.6,39.6,40.9,39.1,3660000,0
2017-01-05,39.2,39.9,40.2,38.8,1980000,0
2017-01-04,39.5,39.1,39.8,38.6,2720000,0
2017-01-03,39,37.5,39.2,37.4,4050000,0
2017-01-02,37.4,37,37.5,36.9,1170000,0
2017-01-01,37,37.5,37.5,36.9,1260000,0
2016-12-29,37,37,37.5,36.9,1150000,0
2016-12-28,37.1,36.9,37.4,36.6,1320000,0
2016-12-27,36.8,37,37.3,36.6,1120000,0
2016-12-26,37.1,36.5,37.4,36.5,1150000,0
2016-12-21,36.5,37.4,37.6,36.4,780190,0
2016-12-20,37.3,36.8,37.5,36.8,1120000,0
2016-12-19,36.8,37.4,37.5,36.7,1550000,0
2016-12-18,37,37.3,37.4,36.8,823510,0
2016-12-15,37.2,37.9,38.3,36.9,1480000,0
2016-12-14,37.6,37.4,37.9,37.3,699580,0
2016-12-12,37.4,37.8,37.8,37.1,704270,0
2016-12-11,37.6,38,38.7,37.4,1250000,0
2016-12-08,38,37.2,38.2,37.2,2210000,0
2016-12-07,37.3,37.6,37.8,37.1,952940,0
2016-12-06,37.8,37.9,38.1,37.6,2060000,0
2016-12-05,37.6,37.4,38.2,37.4,2970000,0
2016-12-04,37,36.4,37.4,36.4,2120000,0
2016-12-01,36.4,35.3,36.6,35.2,3170000,0
2016-11-30,35.4,35.3,35.8,35.2,1190000,0
2016-11-29,35.4,35.2,35.8,35.2,1250000,0
2016-11-28,35.2,35.4,35.6,35.1,1200000,0
2016-11-27,35.5,36.1,36.2,35.2,1470000,0
2016-11-24,35.9,34.4,36.4,34.2,2880000,0
2016-11-23,34.2,34.4,34.5,34.1,710310,0
2016-11-22,34.2,34.4,34.4,34.1,455760,0
2016-11-21,34.2,34.5,34.6,34.1,764500,0
2016-11-20,34.4,34.6,34.7,34.2,776140,0
2016-11-17,34.5,34,34.8,34,1820000,0
2016-11-16,33.9,33.6,34,33.6,344480,0
2016-11-15,33.7,33.8,34,33.6,391700,0
2016-11-14,33.8,34,34,33.7,934890,0
2016-11-13,34,33.5,34.1,33.5,695740,0
2016-11-10,33.9,34.1,34.3,33.8,801970,0
2016-11-09,34.1,34,34.3,33.8,1620000,0
2016-11-08,33.8,33.5,34,33.4,812080,0
2016-11-07,33.5,33.1,33.6,33.1,827020,0
2016-11-06,33.1,33.2,33.2,33,955030,0
2016-11-03,33.3,33.1,33.4,33,956100,0
2016-11-02,33.1,33.3,33.5,33,523780,0
2016-11-01,33.4,33.1,33.7,33.1,419530,0
2016-10-31,33.1,33.6,33.6,33,633630,0
2016-10-30,33.6,33.7,34,33,379680,0
2016-10-27,33.5,34.2,34.2,33.4,1210000,0
2016-10-26,34.1,34,34.2,33.9,1430000,0
2016-10-25,34.1,33.9,34.3,33.9,1190000,0
2016-10-24,33.8,33.2,33.9,33.1,602380,0
2016-10-23,33.1,33.8,33.9,33,1160000,0
2016-10-20,33.8,34.1,34.2,33.8,1520000,0
2016-10-19,34,34.1,34.2,33.9,3710000,0
2016-10-18,34,34.4,34.5,34,1550000,0
2016-10-17,34.1,34.2,34.6,34,1380000,0
2016-10-16,34.1,35.2,35.3,33.9,2610000,0
2016-10-13,35.2,35.6,36.4,35,7080000,0
2016-10-10,35,33.2,35.3,33,10550000,0
2016-10-09,32.1,32.1,32.5,31.8,561380,0
2016-10-06,32.3,32.1,32.3,32.1,317250,0
2016-10-05,32.2,32.2,32.4,32,223210,0
2016-10-04,32.2,32.1,32.3,32.1,327860,0
2016-10-03,32.2,32.2,32.3,32.1,224390,0
2016-10-02,32.1,32.3,32.4,32,236890,0
2016-09-29,32.3,32.2,32.4,32,142580,0
2016-09-28,32.3,31.9,32.5,31.9,372040,0
2016-09-27,32,32,32.4,31.9,454310,0
2016-09-26,32.1,31.9,32.8,31.8,886620,0
2016-09-25,31.8,32.3,32.3,31.7,417210,0
2016-09-24,32,32,32.2,31.9,334310,0
2016-09-22,32.1,32.5,32.5,32,604620,0
2016-09-21,32.3,32.2,32.4,31.9,538640,0
2016-09-20,32,32.4,32.6,31.9,708970,0
2016-09-19,32.2,32.4,32.4,32.1,224700,0
2016-09-18,32.3,32.6,32.8,32.1,174730,0
2016-09-08,32.5,32.2,32.6,32,537640,0
2016-09-07,32.1,32.7,32.7,32,264350,0
2016-09-06,32.4,32.7,32.7,32.2,242760,0
2016-09-05,32.3,32.5,32.8,32,565270,0
2016-09-04,32.3,32.7,32.7,32.1,394810,0
2016-09-01,32.5,32.6,32.7,32.2,522140,0
2016-08-31,32.3,32.7,32.8,32.2,330310,0
2016-08-30,32.5,32.9,32.9,32.5,334350,0
2016-08-29,32.7,32.9,33.2,32.5,539570,0
2016-08-28,33.1,33.2,33.4,32.6,696380,0
2016-08-24,33.1,33,33.3,33,195210,0
2016-08-23,33.2,33.2,33.3,33,846580,0
2016-08-22,33.3,33.2,33.4,33.2,200960,0
2016-08-21,33.3,33.2,33.5,33.1,414730,0
2016-08-18,33.3,33.1,33.7,33,200770,0
2016-08-17,33.2,33.8,33.8,32.9,193620,0
2016-08-16,33.9,32.9,34.1,32.9,1040000,0
2016-08-14,33.2,33.3,33.3,32.8,170610,0
2016-08-11,33,32.8,33.2,32.7,312080,0
2016-08-10,32.9,32.6,33.5,32.3,301750,0
2016-08-09,32.8,32.1,33,32.1,385640,0
2016-08-08,32.2,32.3,32.4,32.2,234200,0
2016-08-07,32.3,32.1,32.5,32.1,250740,0
2016-08-04,32.3,32.1,32.4,32.1,153680,0
2016-08-03,32.2,32,32.4,32,268950,0
2016-08-02,32.2,32.3,32.5,32.1,184290,0
2016-08-01,32.3,32,32.5,32,266260,0
2016-07-31,32.1,32.4,32.5,31.9,460350,0
2016-07-28,32.4,32.5,32.7,32.2,390880,0
2016-07-27,32.6,32.7,33,32.4,249670,0
2016-07-26,32.8,32.7,33.1,32.7,404390,0
2016-07-25,32.7,32.7,33,32.5,571540,0
2016-07-24,32.8,33,33.1,32.6,275050,0
2016-07-21,32.8,32.9,33,32.7,281240,0
2016-07-20,32.9,33.3,33.3,32.8,577320,0
2016-07-19,33.4,33.9,33.9,33.2,316940,0
2016-07-18,33.7,33.5,34,33.5,451630,0
2016-07-17,33.7,33.9,34.2,33.6,469540,0
2016-07-16,33.9,34,34.2,33.7,397870,0
2016-07-14,33.8,33.5,34.7,33.4,1030000,0
2016-07-13,33.5,33.4,33.6,33.3,499930,0
2016-07-12,33.3,33.4,33.5,33.1,459840,0
2016-07-11,33,33.4,33.5,32.8,396780,0
2016-07-10,33.2,33.5,33.7,33.1,387980,0
2016-06-30,33.6,33.9,34,33.5,358090,0
2016-06-29,33.8,33.3,34,33.1,698270,0
2016-06-28,33.1,33.1,33.4,32.9,453340,0
2016-06-27,33,32.9,33.1,32.7,616760,0
2016-06-26,32.9,32.9,33,32.7,248920,0
2016-06-23,32.8,33,33.3,32.7,501150,0
2016-06-22,33.1,33.3,33.6,33.1,363210,0
2016-06-21,33.4,33.4,33.5,33.1,397970,0
2016-06-20,33.5,33.2,33.7,33.1,773010,0
2016-06-19,33.1,33.1,33.5,32.9,468260,0
2016-06-16,33,33.5,33.6,32.7,715560,0
2016-06-15,33.4,33.8,33.8,33,952290,0
2016-06-14,33.7,34,34,33,899200,0
2016-06-13,33.9,33.9,34.2,33.8,323040,0
2016-06-12,33.3,34.1,34.1,33.2,458080,0
2016-06-09,33.9,34.5,34.5,33.5,854560,0
2016-06-08,33.6,34.2,34.2,33.5,485200,0
2016-06-07,34.2,34.6,34.7,33.9,797220,0
2016-06-06,34.6,34.2,35,34.1,677290,0
2016-06-05,34,34,34.3,33.9,641380,0
2016-06-02,34.1,33.7,34.3,33.7,1060000,0
2016-06-01,33.8,33.8,34.1,33.5,904730,0
2016-05-31,33.6,34.2,34.3,33.4,434200,0
2016-05-30,34.1,34,34.4,33.6,882060,0
2016-05-29,34,33.9,34.1,33.8,312900,0
2016-05-26,33.9,34.1,34.4,33.4,751250,0
2016-05-25,34.1,34.1,34.8,33.8,787690,0
2016-05-24,34,34.4,34.6,33.7,891160,0
2016-05-22,34.5,34.3,34.8,34.1,793600,0
2016-05-19,34.4,34.4,34.7,34.1,827280,0
2016-05-18,34.2,34,34.5,33,1280000,0
2016-05-17,34.43,33.96,34.72,33.68,1210000,0
2016-05-16,33.96,33.77,34.15,33.4,1110000,0
2016-05-15,33.58,34.06,34.15,33.49,1300000,0
2016-05-12,33.87,34.25,34.53,33.68,812630,0
2016-05-11,34.15,33.96,34.43,33.4,979940,0
2016-05-10,33.49,34.25,34.43,33.21,1100000,0
2016-05-09,34.25,34.81,34.91,33.96,1180000,0
2016-05-08,34.62,33.77,34.91,33.21,1270000,0
2016-05-05,33.4,34.81,34.91,33.02,1880000,0
2016-05-04,34.72,35.19,35.38,34.43,926800,0
2016-05-03,35,35.66,36.13,34.81,1580000,0
2016-05-02,35.38,36.51,36.6,33.77,2300000,0
2016-04-28,36.23,39.53,40,36.04,4700000,0
2016-04-27,39.34,39.72,39.81,38.96,2220000,0
2016-04-26,39.53,39.06,39.81,38.87,1850000,0
2016-04-25,39.06,40.09,40.09,38.87,1560000,0
2016-04-24,39.81,40.57,40.75,39.62,2620000,0
2016-04-21,40.38,40.75,40.94,40.19,1860000,0
2016-04-20,40.47,39.81,40.75,39.53,2660000,0
2016-04-19,39.72,39.62,39.91,38.77,2100000,0
2016-04-18,39.34,40,40.28,39.15,1720000,0
2016-04-17,40.28,40.57,41.32,40.09,3530000,0
2016-04-13,40.28,38.87,40.47,38.87,5150000,0
2016-04-12,39.06,39.15,39.25,38.4,1570000,0
2016-04-11,38.77,37.83,38.96,37.74,1130000,0
2016-04-10,37.92,38.4,38.49,37.83,526350,0
2016-04-07,38.3,38.58,38.68,38.02,857580,0
2016-04-06,38.58,39.15,39.15,38.3,832860,0
2016-04-05,39.15,39.25,39.53,39.06,868650,0
2016-04-04,39.43,39.34,39.72,39.06,1710000,0
2016-04-03,39.53,39.72,39.91,39.15,1700000,0
2016-03-31,39.72,38.58,40,38.58,3830000,0
2016-03-30,38.68,38.68,39.06,38.49,1050000,0
2016-03-29,38.68,38.49,38.68,38.21,1340000,0
2016-03-28,38.49,37.92,38.77,37.83,969400,0
2016-03-27,37.83,37.83,38.02,37.26,1390000,0
2016-03-24,38.11,37.74,38.21,37.55,739590,0
2016-03-23,37.74,37.36,37.83,37.26,549970,0
2016-03-22,37.45,37.74,37.83,37.36,798000,0
2016-03-21,37.64,37.92,37.92,37.55,462450,0
2016-03-20,37.74,38.02,38.11,37.64,630540,0
2016-03-16,38.02,38.02,38.58,37.74,907860,0
2016-03-15,38.21,37.92,38.58,37.83,1040000,0
2016-03-14,37.83,37.55,37.92,37.45,896430,0
2016-03-13,37.45,37.36,37.74,37.17,955640,0
2016-03-10,37.17,37.45,37.74,37.08,713490,0
2016-03-09,37.55,37.92,38.21,37.45,592890,0
2016-03-08,38.02,38.21,38.4,37.83,410290,0
2016-03-07,38.11,38.58,38.68,37.83,1050000,0
2016-03-06,38.21,37.92,38.3,37.74,609140,0
2016-03-03,37.92,38.3,38.58,37.83,793670,0
2016-03-02,38.3,38.68,38.96,38.11,1030000,0
2016-03-01,38.49,38.3,38.96,38.3,1360000,0
2016-02-29,38.21,38.68,38.96,37.92,1170000,0
2016-02-28,38.68,38.77,38.96,38.4,1160000,0
2016-02-25,38.77,39.25,39.43,38.49,1670000,0
2016-02-24,39.15,39.25,39.81,39.06,2770000,0
2016-02-23,39.06,39.06,39.43,38.58,1960000,0
2016-02-22,38.87,39.62,39.81,38.68,1860000,0
2016-02-18,39.53,39.25,40.09,39.15,3310000,0
2016-02-17,39.15,39.53,40,38.87,4020000,0
2016-02-16,39.25,39.62,39.62,38.96,3460000,0
2016-02-15,39.34,39.25,39.53,38.77,3320000,0
2016-02-14,38.96,38.02,39.25,37.83,4070000,0
2016-02-11,37.74,37.55,38.02,37.17,2570000,0
2016-02-10,37.45,36.98,37.64,36.89,1240000,0
2016-02-09,36.79,37.45,37.45,36.7,1520000,0
2016-02-08,37.26,37.17,37.64,36.98,1190000,0
2016-02-07,37.36,37.74,38.02,37.26,1600000,0
2016-02-04,37.74,38.11,38.68,37.64,1870000,0
2016-02-03,38.11,37.17,38.4,36.89,2230000,0
2016-02-02,37.08,37.45,37.45,36.7,1440000,0
2016-02-01,36.98,37.08,37.55,36.79,2100000,0
2016-01-31,36.79,35.85,37.17,35.85,1190000,0
2016-01-28,35.47,36.13,36.32,35.28,624770,0
2016-01-27,35.94,35.19,36.23,35.19,437700,0
2016-01-26,35.19,35.57,35.75,34.91,473220,0
2016-01-25,35.47,35.47,35.75,35.09,468310,0
2016-01-24,35.47,35.85,35.85,35.38,435530,0
2016-01-21,35.75,36.7,36.7,35.47,817000,0
2016-01-20,36.23,36.32,36.7,36.04,930120,0
2016-01-19,36.23,37.17,37.36,36.13,1210000,0
2016-01-18,37.26,38.11,38.21,37.08,1880000,0
2016-01-17,37.45,36.98,37.64,36.89,1240000,0
2016-01-14,37.55,36.79,37.74,36.7,2830000,0
2016-01-13,36.51,37.26,37.26,36.32,2690000,0
2016-01-12,36.98,36.98,37.55,36.79,1760000,0
2016-01-11,36.98,36.7,37.92,36.7,2900000,0
2016-01-10,35.47,37.08,35.47,35.47,3070000,0
2016-01-07,35.47,35.47,35.94,35.28,888290,0
2016-01-06,35.75,35.75,36.6,35.47,1670000,0
2016-01-05,36.32,36.32,36.98,35.28,4210000,0
2016-01-04,35.19,34.91,35.94,34.72,2860000,0
2016-01-03,34.72,32.92,34.72,32.74,1430000,0
2015-12-31,32.83,32.92,33.02,32.45,477160,0
2015-12-30,32.55,32.64,32.74,32.36,273710,0
2015-12-29,32.83,32.83,33.02,32.64,568500,0
2015-12-28,32.74,32.17,32.92,32.08,608920,0
2015-12-27,31.79,31.89,32.08,31.7,268890,0
2015-12-24,31.89,31.89,32.17,31.32,736340,0
2015-12-23,31.42,31.89,32.26,31.23,313740,0
2015-12-21,31.89,32.74,32.74,31.7,251210,0
2015-12-20,32.55,32.26,32.74,31.7,219690,0
2015-12-17,32.26,32.74,32.74,32.26,530350,0
2015-12-15,32.64,32.45,32.83,32.45,304980,0
2015-12-14,32.64,32.64,33.11,32.45,368810,0
2015-12-13,32.92,32.92,33.11,32.74,256520,0
2015-12-10,32.74,32.55,33.02,32.45,303900,0
2015-12-09,32.83,33.02,33.11,32.45,312790,0
2015-12-08,33.02,32.92,33.58,32.92,273780,0
2015-12-07,33.02,33.21,33.3,32.83,215240,0
2015-12-06,33.4,33.77,33.77,33.11,281420,0
2015-12-03,33.77,34.43,34.43,33.49,429510,0
2015-12-02,33.96,33.87,34.06,33.3,546810,0
2015-12-01,33.21,33.4,33.4,32.83,366870,0
2015-11-30,33.21,32.26,33.68,32.17,463850,0
2015-11-29,32.17,32.45,32.64,31.89,460640,0
2015-11-26,32.36,32.83,32.92,32.08,263680,0
2015-11-25,32.92,33.49,33.49,32.64,272590,0
2015-11-24,33.02,33.87,33.87,32.83,503080,0
2015-11-23,33.58,33.4,34.15,33.4,259620,0
2015-11-22,33.68,33.4,33.96,33.21,327820,0
2015-11-19,33.3,33.77,33.96,33.11,403920,0
2015-11-18,33.87,34.34,34.34,33.77,305210,0
2015-11-17,34.06,34.25,34.72,33.96,546160,0
2015-11-16,34.34,34.81,34.91,34.25,346540,0
2015-11-15,34.53,34.15,34.81,33.96,249170,0
2015-11-12,34.25,35.19,35.38,34.06,805810,0
2015-11-11,35.19,35,35.38,35,681970,0
2015-11-10,34.91,35.28,35.38,34.81,729670,0
2015-11-09,35.09,35.28,35.57,35,1100000,0
2015-11-08,35.28,35.19,35.38,35.09,383080,0
2015-11-05,35.28,35.19,35.57,35.09,742230,0
2015-11-04,35.09,34.91,35.28,34.72,958450,0
2015-11-03,34.81,34.81,35.38,34.62,658130,0
2015-11-02,34.81,33.68,34.91,33.68,965310,0
2015-11-01,33.77,33.96,34.25,33.68,449140,0
2015-10-29,33.96,34.25,34.34,33.87,626380,0
2015-10-28,34.06,34.15,34.43,33.96,385340,0
2015-10-27,33.96,34.06,34.25,33.96,321380,0
2015-10-26,33.96,34.53,34.53,33.96,524400,0
2015-10-25,34.25,34.72,35,34.06,574590,0
2015-10-21,34.91,34.43,35.28,34.43,883470,0
2015-10-20,34.53,34.25,34.72,34.25,661100,0
2015-10-19,34.25,34.43,34.53,34.15,456160,0
