date,open,high,low,close,volume,openinterest
2017-11-07,145.85,146.23,147,145.77,168550,0
2017-11-06,146.15,146.23,146.85,145,94480,0
2017-11-05,146.31,146.92,147,144.62,229560,0
2017-11-02,146.69,143.85,147.31,143.85,455900,0
2017-11-01,143.46,141.85,144.23,141.69,197200,0
2017-10-31,141.77,141.54,142.31,140.92,120890,0
2017-10-30,140.85,141.15,141.15,140.69,81380,0
2017-10-29,141.38,142.15,142.31,141.23,139630,0
2017-10-26,142.23,142.15,142.85,141.62,96470,0
2017-10-25,142.15,141.38,143.38,141.38,239570,0
2017-10-24,141.38,141,143.08,140,299330,0
2017-10-23,141,140,141.54,140,216960,0
2017-10-22,139.46,140.77,141.15,139.15,410170,0
2017-10-19,140.85,141.69,142,140.46,331020,0
2017-10-18,141.23,142.92,142.92,140.46,248120,0
2017-10-17,141.77,143.08,145.38,141.54,633040,0
2017-10-16,142.15,143.77,143.77,141.92,105680,0
2017-10-15,142.38,139.69,143.08,139.15,166700,0
2017-10-12,139.08,138.38,140.69,138.38,83520,0
2017-10-11,138.23,139.08,139.15,138.08,110570,0
2017-10-10,138.46,140.31,140.31,137.92,126060,0
2017-10-09,138.46,138.77,140.15,138.08,354240,0
2017-10-08,138.69,141.38,141.62,138.46,310030,0
2017-10-05,141.77,141.92,143.46,141.38,221990,0
2017-10-04,143.77,143.85,143.85,142.69,46860,0
2017-10-03,142.69,141.92,143.69,140.62,78270,0
2017-10-02,141.92,144.54,144.62,141.69,139170,0
2017-09-28,144.31,146.15,146.15,143.85,78710,0
2017-09-27,146.08,146.92,147.69,144.46,358380,0
2017-09-26,145.54,148.92,149.23,144.08,441560,0
2017-09-25,147.08,148.23,148.46,146.54,242540,0
2017-09-24,148,148.54,149,147.31,121320,0
2017-09-21,148.31,149.23,150.38,148,525110,0
2017-09-20,149.23,150,150.77,148.38,409050,0
2017-09-19,150.69,150,151.08,148.85,535390,0
2017-09-18,149.23,149.38,150,147.38,511420,0
2017-09-17,149.38,153.08,154.62,149.15,275150,0
2017-09-14,152.85,149.23,153.23,147.54,#VALUE!,0
2017-09-13,147.85,150,150,147,246700,0
2017-09-12,149,148.46,150.15,146.92,257190,0
2017-09-11,148.38,146.92,149,146.15,186290,0
2017-09-10,147.69,148.38,148.46,147.23,164400,0
2017-09-07,148.46,148.08,149.69,147.85,77660,0
2017-09-06,148.31,148.46,149.15,147.69,95050,0
2017-09-05,148.08,149.77,149.77,147.31,235260,0
2017-09-04,150.08,149.85,150.77,148.69,60490,0
2017-08-31,149.85,149.46,150.38,148.85,44890,0
2017-08-30,149.46,150.08,150.77,149.23,41490,0
2017-08-29,149.31,149.46,150,149.15,56710,0
2017-08-28,150.38,149.62,151.15,149.62,34450,0
2017-08-27,150.31,150.23,151.46,147.69,46510,0
2017-08-24,150.15,150.46,151.15,148.46,101530,0
2017-08-23,149.92,148.77,150.23,148.46,58610,0
2017-08-22,149.23,148.62,150.38,148.62,68530,0
2017-08-21,149.38,148.23,150,148.23,65550,0
2017-08-20,148.54,149.23,150,148.31,109500,0
2017-08-17,149.08,148.46,149.85,148.46,48700,0
2017-08-16,148.85,149.23,150.38,148,51820,0
2017-08-13,149.69,150.85,150.85,149.23,35730,0
2017-08-10,152.38,151.54,153,151.54,113180,0
2017-08-09,151.92,150.38,152.46,150.15,121880,0
2017-08-08,149.23,150.69,150.77,148.69,108970,0
2017-08-07,150.69,150.54,151.15,149.77,74540,0
2017-08-06,149,148.31,150.23,148.31,49710,0
2017-08-03,148.62,148.46,150,148.23,77090,0
2017-08-02,148.46,149.23,150,148.15,81450,0
2017-08-01,149.23,151.54,151.54,148.15,93290,0
2017-07-31,151.31,152.15,152.15,150.77,89880,0
2017-07-30,151,153.69,153.69,150.08,50820,0
2017-07-27,151.85,154.23,154.23,151.62,123540,0
2017-07-26,152.54,155.92,156.77,151.69,299900,0
2017-07-25,153.85,152.46,155.23,151.15,308100,0
2017-07-24,152.77,151.15,153.54,151.15,107010,0
2017-07-23,151.69,150.62,152.31,150.54,98370,0
2017-07-20,152.62,154.31,154.31,150,143300,0
2017-07-19,154.46,153.08,155.46,153.08,581590,0
2017-07-18,153.08,153.08,153.46,152,258090,0
2017-07-17,151.92,150,152.31,149.31,239550,0
2017-07-16,150.46,148.54,150.77,148.54,105260,0
2017-07-13,149.31,147.69,149.46,147.69,239040,0
2017-07-12,148.23,147.69,148.69,147.54,124200,0
2017-07-11,149.31,149.92,151.08,149.23,229020,0
2017-07-10,149.31,147.69,150.69,147.38,307050,0
2017-07-09,147.69,146.69,148.15,145.38,88420,0
2017-07-06,146.92,147,147.69,146.46,59460,0
2017-07-05,147.69,146.92,148.23,145.54,180640,0
2017-07-04,146.08,145.46,146.31,145.31,104430,0
2017-07-03,145.62,145,147.15,144.54,145190,0
2017-07-02,145.54,146.92,147.08,145.38,95570,0
2017-06-29,146.77,146.54,147.38,145.38,189710,0
2017-06-28,146.92,147.54,148.31,146.77,140490,0
2017-06-22,146.69,146.46,147,146.15,143120,0
2017-06-21,146.62,146.69,147.62,144.62,315370,0
2017-06-20,146.15,146,146.31,144.31,225350,0
2017-06-19,146,143.85,146.15,143.85,63060,0
2017-06-18,144.69,143.15,145.54,143.15,42260,0
2017-06-15,144.31,143.31,144.85,143.23,168670,0
2017-06-14,145.23,146.46,146.77,144.69,69450,0
2017-06-13,146.77,148.23,148.31,145.23,174290,0
2017-06-12,146.92,144.46,147.62,144.31,327960,0
2017-06-11,144.15,143.08,144.46,142.31,133440,0
2017-06-08,143.15,142,143.62,142,70270,0
2017-06-07,143.46,143.85,143.85,142.62,75010,0
2017-06-06,143.31,141.08,144.38,140.92,122630,0
2017-06-05,140.92,139.46,141.46,138.62,125890,0
2017-06-04,139,140,140,138.77,67330,0
2017-06-01,140.15,139.62,140.31,138.54,78550,0
2017-05-31,139.54,138.46,140,137.92,116660,0
2017-05-30,137.85,137.69,138.77,137.62,64460,0
2017-05-29,137.85,138.08,138.77,137.54,65710,0
2017-05-28,137.92,138.85,140,136.85,59150,0
2017-05-25,138.77,138.62,139.62,138.46,40240,0
2017-05-24,138.69,138.46,139.23,138.46,42080,0
2017-05-23,138.77,138.46,139.23,138.38,111990,0
2017-05-22,138.62,139.23,139.23,138.15,42170,0
2017-05-21,138.23,138.77,138.85,137.85,48760,0
2017-05-18,139.08,139.38,139.85,138.54,59040,0
2017-05-17,139.15,138.92,139.62,138.92,41020,0
2017-05-16,139.15,138.77,140,138.46,31900,0
2017-05-15,139,139.62,139.77,138.85,89840,0
2017-05-14,138.77,139.31,140.85,138.46,62640,0
2017-05-11,139.92,140,140.77,139.23,137930,0
2017-05-09,140.38,140.38,140.77,139.77,46930,0
2017-05-08,140.46,141.54,141.92,140.31,48980,0
2017-05-07,141.23,139.08,141.85,139.08,98950,0
2017-05-04,139.92,138.54,140.38,138.54,70770,0
2017-05-03,138.54,137,139.15,137,46670,0
2017-05-02,136.92,135.77,137.69,135.77,71370,0
2017-04-30,135.46,138.46,138.46,135,61740,0
2017-04-27,137.77,137.77,140,137.69,67380,0
2017-04-26,138,137.69,138.62,136.62,75230,0
2017-04-25,137.23,138.46,138.77,136.46,44330,0
2017-04-24,137.38,137.54,138.31,135,70840,0
2017-04-23,136.77,137.23,137.23,135.31,98860,0
2017-04-20,137.62,139.92,140.31,137.15,110750,0
2017-04-19,139.54,140.38,140.54,137.69,131040,0
2017-04-18,138.85,141.62,142.31,138.38,339420,0
2017-04-17,141.85,141.54,142.62,141.54,40880,0
2017-04-16,141.08,142.31,143.08,140.92,52430,0
2017-04-13,142.69,141.23,143.38,141.23,122840,0
2017-04-12,141.46,141.23,141.77,141.15,83660,0
2017-04-11,141.08,141.62,142.69,140.77,91150,0
2017-04-10,141.31,143.08,143.08,141.15,206010,0
2017-04-09,142.46,143.62,144.23,142.15,85310,0
2017-04-06,143.46,143.62,147.15,143.23,186190,0
2017-04-05,143.23,147.31,148.38,142.46,556320,0
2017-04-04,147.77,148.38,149.85,147,301750,0
2017-04-03,147.62,144.85,148.77,144.85,341370,0
2017-04-02,144.77,145.38,145.38,144.38,138180,0
2017-03-30,145.31,144.62,146.15,143.85,153670,0
2017-03-29,144.23,147.23,147.23,143.92,133020,0
2017-03-28,146.54,143.85,146.92,143.85,258260,0
2017-03-27,143.54,140.77,144.62,140.77,505800,0
2017-03-23,141.15,140.85,141.54,140.38,214010,0
2017-03-22,141.38,143.46,143.62,140.77,242310,0
2017-03-21,143.92,146.62,147.54,143.23,240070,0
2017-03-20,149.54,150.85,151.15,149.23,368220,0
2017-03-19,151.08,151.54,153.69,150.77,139570,0
2017-03-16,151.46,152.31,152.31,151.15,181780,0
2017-03-15,151.23,151.62,152.23,150.85,165770,0
2017-03-14,151.31,150.85,151.85,149.31,175840,0
2017-03-13,149.77,153.85,153.85,149.46,383450,0
2017-03-12,152.77,154.69,155.23,152.23,567090,0
2017-03-09,154.46,155.92,155.92,154.15,353850,0
2017-03-08,154.08,155.38,157.23,153.38,814770,0
2017-03-07,155.31,154.23,156.08,154,302220,0
2017-03-06,154.23,154,155.31,153.08,356980,0
2017-03-05,154.15,155.46,156.62,153.62,274970,0
2017-03-02,155.46,156.15,158.77,155,458650,0
2017-03-01,155.54,156.92,158.46,154.62,718010,0
2017-02-28,157.15,165.38,165.38,156.15,#VALUE!,0
2017-02-27,165.38,167.69,169.08,162.54,973920,0
2017-02-26,164.62,171.31,171.31,163.77,804550,0
2017-02-23,168.85,173.77,174.23,167.23,#VALUE!,0
2017-02-22,172.85,172.23,176.08,170.77,#VALUE!,0
2017-02-20,171.15,166.54,172.23,165.38,#VALUE!,0
2017-02-19,165.08,163.08,168.31,163.08,968680,0
2017-02-16,163,164.92,165.31,162.77,595080,0
2017-02-15,164.31,168,168.38,163.23,551950,0
2017-02-14,166.92,163.77,167.31,162.46,#VALUE!,0
2017-02-13,162.85,160.69,163.08,160.15,611330,0
2017-02-12,160.08,159.23,160.54,157.92,393320,0
2017-02-09,158.92,156.85,159.69,156.85,251300,0
2017-02-08,155,153.85,156.77,153.46,164610,0
2017-02-07,153.77,154.62,155.46,153.38,147490,0
2017-02-06,153.08,153.08,155.38,151.54,170240,0
2017-02-05,154.08,157.08,158.23,153.08,451890,0
2017-02-02,156.69,158.46,158.46,155.46,152300,0
2017-02-01,156.23,156.54,160.77,155.46,290640,0
2017-01-31,155.92,157.08,158.54,155.38,207710,0
2017-01-30,157.85,158.08,160.62,156.54,306610,0
2017-01-29,157.08,156.69,159.15,156,321310,0
2017-01-26,156,157.69,160.69,155.38,257830,0
2017-01-25,157.54,161.46,161.46,156.92,433410,0
2017-01-24,159.92,162.69,163.46,158.69,475040,0
2017-01-23,162,163,164.85,161.54,557890,0
2017-01-22,161.54,159.69,162.15,159.23,#VALUE!,0
2017-01-19,160.85,156.23,163.62,156.23,#VALUE!,0
2017-01-18,156.54,155.38,158.92,155.23,793640,0
2017-01-17,155.23,155.54,157.38,154.62,565290,0
2017-01-16,156.38,154.31,157.92,154.23,377940,0
2017-01-15,154.15,157.69,160,153.08,530500,0
2017-01-12,156.46,158.92,160.38,155.23,754080,0
2017-01-11,158.69,163.08,164.08,157.77,570880,0
2017-01-10,162.23,159.31,163.08,159.23,#VALUE!,0
2017-01-09,159.08,150,160.77,149.31,#VALUE!,0
2017-01-08,149.77,151.54,152.31,148.62,521990,0
2017-01-05,151.31,153.85,155.23,150.15,611210,0
2017-01-04,153.62,156.15,157.54,152.54,782800,0
2017-01-03,155.31,153.31,157.31,153.08,#VALUE!,0
2017-01-02,152,147.92,153,147.85,#VALUE!,0
2017-01-01,148.08,147.77,148.85,146.62,188690,0
2016-12-29,148.54,147.77,149,146.62,265310,0
2016-12-28,148.15,146.23,148.92,144.69,552450,0
2016-12-27,146.54,146.23,148.46,146.15,374120,0
2016-12-26,146.31,142.31,147.62,142.31,370050,0
2016-12-21,142.54,143.08,143.46,141.62,188390,0
2016-12-20,143,141.62,143.85,141.62,229260,0
2016-12-19,142.38,143.38,143.38,141.54,294190,0
2016-12-18,142.54,143,143.92,141.54,218210,0
2016-12-15,142.15,141.69,143.85,141.69,104950,0
2016-12-14,141.69,141.69,144.08,141.54,145020,0
2016-12-12,142.23,140.85,142.62,140.46,103730,0
2016-12-11,141.46,140.77,143,140.54,224100,0
2016-12-08,140.46,142.08,142.08,140.31,386750,0
2016-12-07,141.31,141.69,143,140.85,172470,0
2016-12-06,141.77,141.69,143.08,141.54,181380,0
2016-12-05,142,142.31,143.08,140.77,336430,0
2016-12-04,141.31,142,143,140.77,120490,0
2016-12-01,141.69,142.92,144.62,141.15,203930,0
2016-11-30,141.15,142.31,143.08,140.69,279990,0
2016-11-29,141.77,144.92,145.77,141.23,252820,0
2016-11-28,143.46,142.38,145,142.38,198300,0
2016-11-27,142.85,142.31,144,142.31,78540,0
2016-11-24,143.69,143.85,144.92,143.54,131440,0
2016-11-23,144.69,145.23,145.38,144.31,119360,0
2016-11-22,144.38,143.15,146.38,143.15,351860,0
2016-11-21,144.08,143.15,144.46,142.54,221690,0
2016-11-20,142.92,140.77,143.46,140.69,176180,0
2016-11-17,140.23,140.77,141.38,139.54,229940,0
2016-11-16,140.69,141.54,142.15,139.31,182720,0
2016-11-15,141.54,143.08,143.08,141.08,235480,0
2016-11-14,143.46,144.15,144.15,142,166200,0
2016-11-13,143.54,139.31,144.46,139.31,288550,0
2016-11-10,139.08,140,140.77,138.31,336480,0
2016-11-09,139.46,140.38,141.54,138.46,338880,0
2016-11-08,140.62,141.92,142.31,139.85,291440,0
2016-11-07,141.15,142.08,142.62,138.46,203400,0
2016-11-06,141.23,143.15,143.15,140.62,265020,0
2016-11-03,142.23,143.31,143.85,141.92,189700,0
2016-11-02,143.23,144.54,144.62,142.31,107680,0
2016-11-01,142.38,144.23,144.62,141.92,139550,0
2016-10-31,144.46,142.69,146.15,142.69,235710,0
2016-10-30,142.31,141.62,145.38,140,259260,0
2016-10-27,142.31,146.15,146.15,141.54,400920,0
2016-10-26,145.62,150.77,151.54,144.69,609680,0
2016-10-25,147.62,147.69,149.08,146.15,235100,0
2016-10-24,145.77,147.46,148.46,144.62,422720,0
2016-10-23,148.31,149.23,149.92,147.85,311200,0
2016-10-20,149.77,148,150.15,147.62,600950,0
2016-10-19,148.54,150.85,150.85,147.85,392810,0
2016-10-18,150.08,148.08,152.38,148.08,#VALUE!,0
2016-10-17,148.15,149.92,150.38,146.69,352930,0
2016-10-16,149.15,148.62,150.62,148.46,398700,0
2016-10-13,149.23,153.77,153.77,148.62,623760,0
2016-10-10,152.46,151.54,155,150.62,#VALUE!,0
2016-10-09,151.23,148.85,152.08,145.92,#VALUE!,0
2016-10-06,149,150,150.62,148.15,676650,0
2016-10-05,149.46,147.69,150.54,146.23,#VALUE!,0
2016-10-04,148.31,143.08,149.15,142.85,#VALUE!,0
2016-10-03,142.54,139.62,144.23,137.15,749750,0
2016-10-02,139.31,140.85,143.69,138.46,516140,0
2016-09-29,141.38,143.46,144.08,141.08,441600,0
2016-09-28,142.62,144.62,145,142.23,907940,0
2016-09-27,145.46,148,148,144.08,829130,0
2016-09-26,148,147.92,149.31,145.38,576930,0
2016-09-25,147.54,150.77,151.54,147.08,417880,0
2016-09-24,149.38,153.85,154.23,148.69,422680,0
2016-09-22,153.62,153.85,157.62,152.85,890970,0
2016-09-21,154,152.31,155.31,150.54,#VALUE!,0
2016-09-20,152.15,146.15,152.69,144.62,#VALUE!,0
2016-09-19,144.54,145.08,146.69,144,418150,0
2016-09-18,145.69,146.15,147.31,144.92,281710,0
2016-09-08,145.54,147.62,147.69,144.23,523190,0
2016-09-07,147,146.92,147.69,145.46,761760,0
2016-09-06,146.31,141.77,147.46,141.38,#VALUE!,0
2016-09-05,141.85,139.92,143.85,139.54,#VALUE!,0
2016-09-04,139.92,136.38,140.23,136.31,#VALUE!,0
2016-09-01,136.31,135,137.23,135,135620,0
2016-08-31,135.08,134.62,135.62,134.15,126500,0
2016-08-30,134.54,137.69,137.69,134.23,210160,0
2016-08-29,136.69,134.38,137.69,134.23,201730,0
2016-08-28,134.62,135,135.92,134.46,204620,0
2016-08-24,135.31,136.15,136.92,134.62,273630,0
2016-08-23,136,137.38,138.85,135.69,424020,0
2016-08-22,137.62,139.31,140,137.15,296250,0
2016-08-21,139.31,140.38,140.69,138.77,353470,0
2016-08-18,139.85,140.31,140.38,138.38,407800,0
2016-08-17,139.77,136.46,140.46,135.77,680390,0
2016-08-16,135.85,138.38,138.46,135.38,288190,0
2016-08-14,138,140.08,140.38,137.38,334120,0
2016-08-11,140.23,136.92,140.77,136.92,#VALUE!,0
2016-08-10,136.38,134.92,136.92,134.62,393170,0
2016-08-09,134.92,134.62,137.23,133.92,376590,0
2016-08-08,134.15,138.31,138.46,133.85,359280,0
2016-08-07,137.31,135.92,138.15,133.23,417400,0
2016-08-04,135,129.31,136.38,128.46,#VALUE!,0
2016-08-03,129.31,129.15,131.15,128.46,228620,0
2016-08-02,128.46,130.62,132,127.85,321940,0
2016-08-01,130.23,127.69,131,126.77,520890,0
2016-07-31,127.69,130.69,131.15,127.31,328660,0
2016-07-28,129.92,126.85,132.31,124.77,561570,0
2016-07-27,126.46,125.38,130,125.38,#VALUE!,0
2016-07-26,121,124.23,124.62,120.46,187750,0
2016-07-25,124.08,121.54,125.38,121,380990,0
2016-07-24,120.77,118.08,121.46,118.08,247090,0
2016-07-21,117.54,117.08,118.08,116.92,65710,0
2016-07-20,116.62,116.31,117.69,116.23,91170,0
2016-07-19,116.54,117.69,118.46,116.23,64950,0
2016-07-18,117.54,117.69,118.46,117.23,83900,0
2016-07-17,117.85,117,118.85,117,113770,0
2016-07-16,116.92,116.77,117.38,116.77,40150,0
2016-07-14,116.77,116.31,117.54,116.31,78890,0
2016-07-13,116.85,116.38,117.46,116.31,57670,0
2016-07-12,116.38,117.31,117.31,115.92,69560,0
2016-07-11,116.85,116.08,117.62,115.77,31140,0
2016-07-10,116.77,115,117.31,113.54,37300,0
2016-06-30,117.92,118.85,118.85,117.08,68060,0
2016-06-29,117.85,115.77,118.38,115.46,96390,0
2016-06-28,116.15,114.92,116.62,114.85,41550,0
2016-06-27,115,115.38,115.38,113.85,25640,0
2016-06-26,115,114.77,116.15,114.69,57570,0
2016-06-23,115.38,116.85,116.85,114.69,50980,0
2016-06-22,114.69,114.77,115,114.62,38930,0
2016-06-21,114.85,114.69,115.08,114.69,47820,0
2016-06-20,115.08,115,115.31,114.92,94820,0
2016-06-19,115,114.85,115.23,114.85,76090,0
2016-06-16,115.15,114.54,115.38,114.54,71200,0
2016-06-15,115.31,115.38,115.38,115,81200,0
2016-06-14,115.08,115,116.15,114.85,89730,0
2016-06-13,115.54,114.38,116.15,114.38,90260,0
2016-06-12,115.08,114.23,115.77,114.15,90530,0
2016-06-09,115.31,115.54,115.77,115.23,39390,0
2016-06-08,116.46,114.77,116.92,114.77,58070,0
2016-06-07,115.38,116.15,116.92,115.08,109140,0
2016-06-06,116.08,114.31,116.92,114.15,116650,0
2016-06-05,114.85,117.69,117.77,114.62,95060,0
2016-06-02,118.23,115.77,119.23,114.54,268560,0
2016-06-01,116,115.15,117.62,115.15,139180,0
2016-05-31,114.54,113.08,115.31,112.31,161430,0
2016-05-30,113,113,113.46,112.46,87450,0
2016-05-29,112.54,112.15,112.77,112.08,52240,0
2016-05-26,112.38,112,112.54,112,68180,0
2016-05-25,112.38,111.69,113,111.69,85210,0
2016-05-24,111.92,113,113,111.54,60060,0
2016-05-22,112.38,113.08,113.69,112.23,72330,0
2016-05-19,112.92,112,113.23,111.77,109390,0
2016-05-18,112.31,111.85,112.46,111.85,51170,0
2016-05-17,112.08,112,113.46,111.77,59520,0
2016-05-16,112.38,111.62,113.08,111.54,59450,0
2016-05-15,111.69,111.62,113.23,111.54,71710,0
2016-05-12,111.92,110.85,113,110.85,66300,0
2016-05-11,111.54,111.69,111.77,111.38,73930,0
2016-05-10,111.54,111.77,111.92,111.15,107040,0
2016-05-09,110.92,112.15,112.15,110.69,170550,0
2016-05-08,112.38,113.08,113.38,111.31,114090,0
2016-05-05,112.31,112.69,113.85,111.23,253970,0
2016-05-04,111.85,110.77,112.31,110,146050,0
2016-05-03,110.85,109.08,111.46,108.08,133910,0
2016-05-02,107.54,107.85,109.23,106.15,68440,0
2016-04-28,107.62,109.23,109.62,106.92,124220,0
2016-04-27,108.77,109.46,110,108.46,157470,0
2016-04-26,109.85,110.85,111.15,109.23,152240,0
2016-04-25,111.08,111.54,111.92,110.85,63140,0
2016-04-24,111.46,110.77,112.15,110.46,43560,0
2016-04-21,110.46,110.54,111.92,110,75580,0
2016-04-20,110.23,110.77,111.46,110,82110,0
2016-04-19,110.62,112.85,112.85,110,96320,0
2016-04-18,111.23,110.54,114.62,110.54,235500,0
2016-04-17,110.85,111.15,112.69,110.38,95960,0
2016-04-13,113,113.54,114.46,112.38,131940,0
2016-04-12,114.08,115.69,116.92,113.62,216820,0
2016-04-11,115.38,113.08,116.31,112.31,344210,0
2016-04-10,113.23,111.69,113.85,110.62,228170,0
2016-04-07,110.69,111.08,111.46,110.23,99350,0
2016-04-06,110.23,110.23,110.62,110.23,125830,0
2016-04-05,110.31,110.54,111.08,110.23,124330,0
2016-04-04,110.69,108.38,111.08,106.92,188410,0
2016-04-03,107.08,109.92,109.92,106.62,71190,0
2016-03-31,108.38,110.54,110.77,108.15,161740,0
2016-03-30,109.08,108,109.38,106.15,142130,0
2016-03-29,107.31,108.85,110,105.38,100560,0
2016-03-28,108.62,108.85,110.31,108.08,88830,0
2016-03-27,109.23,109,110.31,108.54,124300,0
2016-03-24,109.46,110,110.54,108.15,252980,0
2016-03-23,110.31,112.31,112.31,109.85,176890,0
2016-03-22,110.08,110.15,111.23,109.62,110420,0
2016-03-21,110,111.08,111.77,109.62,278770,0
2016-03-20,111.08,113,113,110.85,165780,0
2016-03-16,112.38,114.31,114.31,111.92,187670,0
2016-03-15,113.31,111.92,115,110.77,311020,0
2016-03-14,111,113.08,113.08,110.85,155850,0
2016-03-13,112.92,109.62,113.38,109.62,395110,0
2016-03-10,109.62,110.92,111.77,109.23,275480,0
2016-03-09,111.38,110.69,112.31,110,272840,0
2016-03-08,109.85,110.38,111.31,109.38,330800,0
2016-03-07,110.08,113.85,115,109.62,408430,0
2016-03-06,113.46,115.38,117.54,111.62,688470,0
2016-03-03,115.77,115.46,130.77,115.38,#VALUE!,0
2016-03-02,144.62,143.46,145.38,137.69,#VALUE!,0
2016-03-01,139.31,144.62,145.38,137.54,910090,0
2016-02-29,144.38,146.08,147.69,143.85,#VALUE!,0
2016-02-28,143.85,135.46,144.54,135.46,#VALUE!,0
2016-02-25,140.31,136.69,141.46,135.38,850710,0
2016-02-24,134.08,136.69,136.85,133.62,282130,0
2016-02-23,134.92,136.54,137.38,134.15,267150,0
2016-02-22,136.08,135.46,137.62,135.23,202720,0
2016-02-18,135.38,138.46,138.46,134.77,272850,0
2016-02-17,137.54,141.54,141.92,136.31,432100,0
2016-02-16,139.77,135,140.38,135,799070,0
2016-02-15,135.15,132.69,135.85,132.69,180700,0
2016-02-14,133.62,132.77,135.38,132.69,254390,0
2016-02-11,133.31,133.85,135.38,133.08,113110,0
2016-02-10,134.08,133.85,134.77,133.08,106360,0
2016-02-09,133.62,134.62,135.23,133.38,134310,0
2016-02-08,134.15,134.54,134.62,133.46,94210,0
2016-02-07,134.77,136.15,136.15,134.31,175070,0
2016-02-04,135.69,136.69,138.85,133.92,421300,0
2016-02-03,136,130.77,136.46,130.77,385020,0
2016-02-02,130.92,129.85,131.54,128.85,109670,0
2016-02-01,128.23,132.08,132.08,127.92,105970,0
2016-01-31,130.92,132.15,132.15,130.77,68140,0
2016-01-28,131.15,130.77,132.85,130.77,82050,0
2016-01-27,131,130.92,131.77,130.77,211690,0
2016-01-26,130.92,131.46,132.31,130.77,136890,0
2016-01-25,131.54,131.23,133,131,104670,0
2016-01-24,132,134.23,134.54,131.54,154270,0
2016-01-21,133.69,130.46,134.62,130.38,321470,0
2016-01-20,129.85,131.46,131.85,129.54,157840,0
2016-01-19,130.92,130.92,132.62,130.23,117640,0
2016-01-18,130.77,133.08,133.38,130.08,92800,0
2016-01-17,132.38,129.38,133.77,129.31,138180,0
2016-01-14,129.23,128.69,130.77,128.69,151260,0
2016-01-13,128.77,130.38,131.54,128.38,156830,0
2016-01-12,130.08,131.38,132.23,129.38,157880,0
2016-01-11,131.54,133.08,133.77,130.85,237110,0
2016-01-10,132.77,134.54,135.31,132.62,290780,0
2016-01-07,133.54,135.46,135.92,133.08,309560,0
2016-01-06,135.08,133.23,136.15,132.85,327240,0
2016-01-05,133.38,135.23,136.77,132.54,342130,0
2016-01-04,134.69,138.46,138.85,133.92,514530,0
2016-01-03,138.62,138.92,140.15,137.15,363230,0
2015-12-31,139.38,137.31,140.31,137.23,956430,0
2015-12-30,136.62,133.38,137.62,132.46,585420,0
2015-12-29,132.46,134.54,136,131.62,462270,0
2015-12-28,133.92,132.08,134.62,131.62,592660,0
2015-12-27,130.62,127,131,127,424830,0
2015-12-24,126.92,128.85,129.62,126,210980,0
2015-12-23,128,130.77,131.08,127.69,303530,0
2015-12-21,129.23,131.54,132.31,128.38,397270,0
2015-12-20,130.15,126.92,133.38,125,803580,0
2015-12-17,126.62,126,127.46,124.38,330190,0
2015-12-15,125.69,120.77,126.31,120.08,808900,0
2015-12-14,120.08,116.62,120.54,116.62,152470,0
2015-12-13,117.54,119.31,119.31,117.38,51570,0
2015-12-10,119.08,120.38,121.46,118.46,152470,0
2015-12-09,120,117.08,120.62,116.92,278410,0
2015-12-08,117.31,117.69,118.15,116.62,77650,0
2015-12-07,116.77,117.85,119.38,116.54,148200,0
2015-12-06,138.62,138.92,140.15,137.15,363230,0
2015-12-03,117.62,116,118.46,115.92,127780,0
2015-12-02,115.69,116.62,116.85,115.38,96070,0
2015-12-01,115.38,115.38,117.31,115,112110,0
2015-11-30,114.77,116.62,117.77,114.38,181840,0
2015-11-29,116.31,116.92,115.77,115.77,63790,0
2015-11-26,116.31,116.31,118.31,115.92,87540,0
2015-11-25,117.08,117.08,119.46,116.92,89880,0
2015-11-24,118.15,118.15,121.38,117.77,197150,0
2015-11-23,118.69,119.15,121.54,118.08,198150,0
2015-11-22,118.77,116.92,119.08,116.92,89630,0
2015-11-19,117.38,116.92,118.08,116.92,92910,0
2015-11-18,116.69,116.77,119.23,116.15,150320,0
2015-11-17,118.62,117.69,119.23,116.54,236210,0
2015-11-16,116.08,117.69,117.69,115.77,112510,0
2015-11-15,116.62,117.62,117.77,115.38,104530,0
2015-11-12,116.08,119.15,119.15,113.85,125240,0
2015-11-11,117.15,119.92,120.77,116.77,102410,0
2015-11-10,117.31,118.46,118.46,116.62,131520,0
2015-11-09,118.31,119.69,119.85,118.15,152260,0
2015-11-08,118.85,120.69,120.69,118.23,169980,0
2015-11-05,119.08,120.92,122.08,118.77,164260,0
2015-11-04,121.62,118.46,122.23,118.46,313340,0
2015-11-03,118,118.23,118.69,116.92,129870,0
2015-11-02,117.23,119.62,119.62,116.15,143140,0
2015-11-01,119.54,120.77,121.38,119,509870,0
2015-10-29,119.62,117.69,129.92,117.69,#VALUE!,0
2015-10-28,116.15,117.69,117.69,113.92,37970,0
2015-10-27,118.08,117.69,119.69,117.69,127670,0
2015-10-26,117.46,111.62,118.85,110.77,69860,0
2015-10-25,112.08,113.08,113.46,111.54,146780,0
2015-10-21,112.54,110.92,113.08,110.92,120290,0
2015-10-20,110.85,111.15,111.92,107.69,53050,0
2015-10-19,111.08,112.31,112.31,110.92,32040,0
2015-10-18,111.69,111.62,112.31,111.31,113890,0
2015-10-15,111.31,114.23,114.92,110.92,118700,0
2015-10-14,113.85,115.38,115.38,113.62,147150,0
